ids,clsids,w2clsids,schids,fall,subject,match,score,conf,cog,chn1,eng1,mat1,cog1,female,age,only,rural,migrant,medu,fedu,income,tchfemale,tchadvisor,tchexp,tchedu,tchage,tchrank,hrsize,hrfemale,hrage,hronly,hrrural,hrmigrant,hrmedu,hrfedu,hrincome,schadvisor,schexp,schedu,schage,schrank
17498,403,403,104,0,1,1,-0.354841282624041,-1.07719365788785,-0.833361029624939,-0.182858276367188,-1.77090911865234,-0.273200225830078,-0.167917996644974,0,13,1,1,0,6,9,1,0,1,20,16,40,2,60,0.355932203389831,13.2241379310345,0.101694915254237,0.830508474576271,0.0338983050847458,5.23728813559322,8.03389830508475,0.491525423728814,0.2,15,14.4,38.6,1.2
17499,403,403,104,0,1,1,0.21513413888934,-1.07719365788785,0.386045008897781,-0.413837432861328,0.586210632324219,1.26118240356445,0.506838023662567,0,13,0,1,0,0,9,0,0,1,20,16,40,2,60,0.355932203389831,13.2241379310345,0.11864406779661,0.830508474576271,0.0338983050847458,5.33898305084746,8.03389830508475,0.508474576271186,0.2,15,14.4,38.6,1.2
17500,403,403,104,0,1,1,-1.36325933607079,-1.07719365788785,0.520934998989105,-1.02978210449219,-0.906631851196289,-1.62916679382324,0.133857995271683,0,12,0,1,0,9,9,1,0,1,20,16,40,2,60,0.355932203389831,13.2413793103448,0.11864406779661,0.830508474576271,0.0338983050847458,5.1864406779661,8.03389830508475,0.491525423728814,0.2,15,14.4,38.6,1.2
17502,403,403,104,0,1,1,0.565888244436036,0.0571961234276736,0.566989004611969,-0.798802947998047,-1.57448234558105,0.404782867431641,1.11960303783417,0,13,0,0,0,9,6,0,0,1,20,16,40,2,60,0.355932203389831,13.2241379310345,0.11864406779661,0.847457627118644,0.0338983050847458,5.1864406779661,8.08474576271187,0.508474576271186,0.2,15,14.4,38.6,1.2
17503,403,403,104,0,1,1,-0.6617511249774,2.32597568605872,1.53366696834564,-1.02978210449219,0.154071807861328,1.26118240356445,0.523579001426697,0,12,0,1,1,0,9,1,0,1,20,16,40,2,60,0.355932203389831,13.2413793103448,0.11864406779661,0.830508474576271,0.0169491525423729,5.33898305084746,8.03389830508475,0.491525423728814,0.2,15,14.4,38.6,1.2
17504,403,403,104,0,1,1,0.741265297209384,-1.07719365788785,0.0970790013670921,-0.490830993652344,0.271928405761719,-0.0234169006347656,-0.554367005825043,0,14,0,1,0,6,9,1,0,1,20,16,40,2,60,0.355932203389831,13.2068965517241,0.11864406779661,0.830508474576271,0.0338983050847458,5.23728813559322,8.03389830508475,0.491525423728814,0.2,15,14.4,38.6,1.2
17505,403,403,104,0,1,1,0.127445612502666,1.1915859047432,-0.931423008441925,-0.259851837158203,0.704066467285156,-0.415933990478516,-0.738963007926941,0,14,0,1,0,6,9,0,0,1,20,16,40,2,60,0.355932203389831,13.2068965517241,0.11864406779661,0.830508474576271,0.0338983050847458,5.23728813559322,8.03389830508475,0.508474576271186,0.2,15,14.4,38.6,1.2
17506,403,403,104,0,1,1,0.741265297209384,0.0571961234276736,0.417335003614426,-0.105865478515625,0.586210632324219,1.33254928588867,0.687143981456757,0,13,0,1,0,9,9,0,0,1,20,16,40,2,60,0.355932203389831,13.2241379310345,0.11864406779661,0.830508474576271,0.0338983050847458,5.1864406779661,8.03389830508475,0.508474576271186,0.2,15,14.4,38.6,1.2
17507,403,403,104,0,1,1,0.872798086789395,0.0571961234276736,0.128744006156921,0.972037506103516,-0.0816398620605469,0.690248870849609,0.216462999582291,0,14,0,1,0,0,6,0,0,1,20,16,40,2,60,0.355932203389831,13.2068965517241,0.11864406779661,0.830508474576271,0.0338983050847458,5.33898305084746,8.08474576271187,0.508474576271186,0.2,15,14.4,38.6,1.2
17508,403,403,104,0,1,1,1.39892924510944,1.1915859047432,0.770752012729645,-0.0288726806640625,-0.985202407836914,1.36823272705078,0.959574997425079,0,13,0,1,0,9,9,0,0,1,20,16,40,2,60,0.355932203389831,13.2241379310345,0.11864406779661,0.830508474576271,0.0338983050847458,5.1864406779661,8.03389830508475,0.508474576271186,0.2,15,14.4,38.6,1.2
17509,403,403,104,0,1,0,0.0836013493093293,-1.07719365788785,0.795295000076294,0.202106475830078,-0.474493408203125,-0.915500259399414,-0.680889010429382,1,13,0,1,0,0,0,1,0,1,20,16,40,2,60,0.338983050847458,13.2241379310345,0.11864406779661,0.830508474576271,0.0338983050847458,5.33898305084746,8.1864406779661,0.491525423728814,0.2,15,14.4,38.6,1.2
17510,403,403,104,0,1,0,-0.617906861784063,-1.07719365788785,-0.422437995672226,0.125113677978516,0.704066467285156,0.04794921875,-0.556527018547058,1,14,0,1,0,9,9,0,0,1,20,16,40,2,60,0.338983050847458,13.2068965517241,0.11864406779661,0.830508474576271,0.0338983050847458,5.1864406779661,8.03389830508475,0.508474576271186,0.2,15,14.4,38.6,1.2
17511,404,404,104,0,1,0,1.13586366594942,1.1915859047432,1.2244770526886,0.510079193115234,1.33263168334961,1.58233261108398,-1.53991997241974,1,13,0,1,0,0,6,1,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.22950819672131,8.14754098360656,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17513,404,404,104,0,1,0,-0.617906861784063,0.0571961234276736,-0.273970991373062,-0.798802947998047,-0.474493408203125,-0.5586669921875,0.014398000203073,1,14,0,1,0,6,9,1,0,1,13,14,39,2,62,0.475409836065574,12.9666666666667,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.09836065573771,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17514,404,404,104,0,1,1,-1.0125052305241,-1.07719365788785,-0.587526023387909,0.356092834472656,-2.24233283996582,-1.80758323669434,-0.453004002571106,0,13,0,1,0,6,9,1,0,1,13,14,39,2,62,0.491803278688525,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.09836065573771,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17515,404,404,104,0,1,1,1.39892924510944,1.1915859047432,0.141764998435974,1.51098861694336,-0.55306396484375,-0.308883666992188,0.113774001598358,0,13,0,1,0,0,9,0,0,1,13,14,39,2,62,0.491803278688525,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.22950819672131,8.09836065573771,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17516,404,404,104,0,1,1,-0.705595388170737,-1.07719365788785,0.166978999972343,-0.644816970825195,-0.513778686523438,-0.951183700561523,0.656816005706787,0,12,1,0,0,9,9,1,0,1,13,14,39,2,62,0.491803278688525,13,0.0819672131147541,0.852459016393443,0.0163934426229508,5.08196721311475,8.09836065573771,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17517,404,404,104,0,1,0,-0.530218335397389,1.1915859047432,0.819770991802216,0.664064788818359,0.546925354003906,0.262049102783203,0.652493000030518,1,14,0,1,0,0,9,0,0,1,13,14,39,2,62,0.475409836065574,12.9666666666667,0.0983606557377049,0.836065573770492,0.0163934426229508,5.22950819672131,8.09836065573771,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17518,404,404,104,0,1,0,1.00433087636941,0.0571961234276736,0.411123991012573,1.20301666259766,0.586210632324219,0.690248870849609,-0.115694001317024,1,13,0,1,1,9,9,0,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0,5.08196721311475,8.09836065573771,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17519,404,404,104,0,1,1,0.609732507629373,1.1915859047432,0.533106029033661,-0.721809768676758,-2.1637622833252,-0.273200225830078,-0.658819019794464,0,13,0,1,0,6,9,1,0,1,13,14,39,2,62,0.491803278688525,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.09836065573771,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17521,404,404,104,0,1,1,0.390511191662688,1.1915859047432,0.74872499704361,-0.798802947998047,-1.14234352111816,-0.344567108154297,0.229308992624283,0,13,0,1,0,0,6,0,0,1,13,14,39,2,62,0.491803278688525,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.22950819672131,8.14754098360656,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17522,404,404,104,0,1,1,-0.00408717707734471,-1.07719365788785,0.269324004650116,-4.18649768829346,-0.945917129516602,0.333415985107422,-0.626048028469086,0,14,0,1,0,6,6,0,0,1,13,14,39,2,62,0.491803278688525,12.9666666666667,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.14754098360656,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17523,404,404,104,0,1,1,0.522043981242699,1.1915859047432,0.279754012823105,0.741058349609375,-0.0423545837402344,1.22549896240234,-0.429471999406815,0,12,0,1,0,6,6,0,0,1,13,14,39,2,62,0.491803278688525,13,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.14754098360656,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17524,404,404,104,0,1,0,-1.67016917842415,-1.07719365788785,-0.21450699865818,-0.105865478515625,1.05763473510742,-0.308883666992188,-0.125512003898621,1,13,0,1,0,6,9,1,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.09836065573771,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17525,404,404,104,0,1,1,-0.837128177750748,0.0571961234276736,0.164710000157356,-0.413837432861328,-0.435208129882813,1.22549896240234,0.23183099925518,0,12,1,0,0,6,9,1,0,1,13,14,39,2,62,0.491803278688525,13,0.0819672131147541,0.852459016393443,0.0163934426229508,5.13114754098361,8.09836065573771,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17526,404,404,104,0,1,0,1.13586366594942,2.32597568605872,0.67584502696991,-0.952789306640625,-1.69233818054199,1.01139907836914,0.511574983596802,1,13,0,1,0,6,6,1,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.14754098360656,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17527,404,404,104,0,1,1,-1.36325933607079,-1.07719365788785,0.159483000636101,0.510079193115234,0.704066467285156,0.618882751464844,0.217498004436493,0,13,0,1,0,6,6,1,0,1,13,14,39,2,62,0.491803278688525,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.14754098360656,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17528,404,404,104,0,1,0,-0.398685545817378,0.0571961234276736,0.115425996482372,0.433085632324219,-0.670919799804688,-1.05823364257812,0.545300006866455,1,12,0,0,0,9,12,1,0,1,13,14,39,2,62,0.475409836065574,13,0.0983606557377049,0.852459016393443,0.0163934426229508,5.08196721311475,8.04918032786885,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17529,404,404,104,0,1,0,1.7058390874628,1.1915859047432,1.26866602897644,0.741058349609375,1.01834945678711,1.08276596069336,0.530465006828308,1,13,0,1,0,6,6,0,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.14754098360656,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17530,404,404,104,0,1,0,-1.4947921256508,0.0571961234276736,0.241038993000984,-0.105865478515625,-0.120925140380859,0.690248870849609,-0.0623620003461838,1,13,0,1,0,6,12,0,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.04918032786885,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17531,404,404,104,0,1,0,0.916642349982732,1.1915859047432,0.366475999355316,1.35700302124023,0.743351745605469,0.511832427978516,-0.418527990579605,1,13,0,1,0,0,6,0,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.22950819672131,8.14754098360656,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17532,404,404,104,0,1,1,-1.0125052305241,0.0571961234276736,1.34299194812775,-0.0288726806640625,-1.06377296447754,0.44046630859375,-0.0865399986505508,0,13,1,1,0,14,12,0,0,1,13,14,39,2,62,0.491803278688525,12.9833333333333,0.0819672131147541,0.836065573770492,0.0163934426229508,5,8.04918032786885,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17533,404,404,104,0,1,1,1.61815056107612,1.1915859047432,0.168614998459816,-1.64572677612305,-1.96733551025391,1.40391540527344,0.932825982570648,0,15,0,1,0,0,9,1,0,1,13,14,39,2,62,0.491803278688525,12.95,0.0983606557377049,0.836065573770492,0.0163934426229508,5.22950819672131,8.09836065573771,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17534,404,404,104,0,1,0,-0.530218335397389,0.0571961234276736,0.55825799703598,1.4339958190918,-0.199495697021484,0.940032196044922,0.644349992275238,1,13,0,1,0,0,6,1,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.22950819672131,8.14754098360656,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17535,404,404,104,0,1,0,1.88121614023615,0.0571961234276736,1.06926798820496,0.664064788818359,0.861208343505859,1.47528228759766,-0.373416006565094,1,13,0,1,0,0,12,1,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.22950819672131,8.04918032786885,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17536,404,404,104,0,1,0,1.83737187704281,1.1915859047432,0.843675971031189,0.741058349609375,0.979064178466797,1.22549896240234,-0.498858004808426,1,13,0,1,0,9,6,0,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.08196721311475,8.14754098360656,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17537,404,404,104,0,1,0,1.3550849819161,1.1915859047432,0.70999002456665,0.433085632324219,0.743351745605469,0.904349517822266,-0.02781100012362,1,12,0,1,0,6,6,1,0,1,13,14,39,2,62,0.475409836065574,13,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.14754098360656,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17538,404,404,104,0,1,0,-0.968660967330759,-1.07719365788785,0.832224011421204,-1.10677528381348,-0.788775634765625,-0.0234169006347656,-0.00922199990600348,1,12,0,1,0,6,6,1,0,1,13,14,39,2,62,0.475409836065574,13,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.14754098360656,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17539,404,404,104,0,1,0,-0.749439651364074,0.0571961234276736,0.000533999991603196,1.35700302124023,-0.474493408203125,-0.415933990478516,-0.388137996196747,1,13,0,1,0,9,9,0,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.08196721311475,8.09836065573771,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17540,404,404,104,0,1,0,-1.80170196800416,-1.07719365788785,0.482657998800278,0.587071990966797,0.979064178466797,0.797299194335938,0.416492998600006,1,13,0,1,0,0,6,1,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.22950819672131,8.14754098360656,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17541,404,404,104,0,1,0,-1.14403802010411,-1.07719365788785,-0.226270005106926,1.28000946044922,1.21477584838867,-0.701400375366211,-0.567017018795013,1,14,0,1,0,6,9,0,0,1,13,14,39,2,62,0.475409836065574,12.9666666666667,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.09836065573771,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17542,404,404,104,0,1,1,-0.749439651364074,0.0571961234276736,0.142753005027771,-0.490830993652344,-1.96733551025391,-0.879816818237305,-0.0238240007311106,0,12,0,1,0,9,12,0,0,1,13,14,39,2,62,0.491803278688525,13,0.0983606557377049,0.836065573770492,0.0163934426229508,5.08196721311475,8.04918032786885,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17543,404,404,104,0,1,0,-1.27557080968412,-1.07719365788785,0.988600015640259,0.741058349609375,1.09692001342773,-0.951183700561523,-0.495232999324799,1,12,0,1,0,6,6,0,0,1,13,14,39,2,62,0.475409836065574,13,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.14754098360656,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17544,404,404,104,0,1,0,0.0836013493093293,1.1915859047432,1.43826794624329,0.125113677978516,0.664781188964844,1.58233261108398,0.343055993318558,1,13,0,1,0,6,9,0,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.09836065573771,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17545,404,404,104,0,1,1,-0.442529809010715,-1.07719365788785,0.432103008031845,-0.952789306640625,-2.79232749938965,-0.772766876220703,0.462852001190186,0,14,0,0,0,0,12,0,0,1,13,14,39,2,62,0.491803278688525,12.9666666666667,0.0983606557377049,0.852459016393443,0.0163934426229508,5.22950819672131,8.04918032786885,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17546,404,404,104,0,1,0,-1.14403802010411,0.0571961234276736,0.368831992149353,0.125113677978516,0.586210632324219,0.725932312011719,-0.243286997079849,1,12,0,1,0,6,9,0,0,1,13,14,39,2,62,0.475409836065574,13,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.09836065573771,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17547,404,404,104,0,1,1,-1.23172654649078,0.0571961234276736,-0.0311450008302927,-0.490830993652344,-0.317351531982422,-0.808450317382813,-0.897710025310516,0,12,0,1,0,0,6,0,0,1,13,14,39,2,62,0.491803278688525,13,0.0983606557377049,0.836065573770492,0.0163934426229508,5.22950819672131,8.14754098360656,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17548,404,404,104,0,1,1,1.66199482426946,0.0571961234276736,0.432103008031845,0.587071990966797,0.704066467285156,1.15413208007813,1.05290305614471,0,13,0,0,0,0,9,0,0,1,13,14,39,2,62,0.491803278688525,12.9833333333333,0.0983606557377049,0.852459016393443,0.0163934426229508,5.22950819672131,8.09836065573771,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17549,404,404,104,0,1,1,1.44277350830278,0.0571961234276736,0.353092014789581,-0.0288726806640625,-2.12447700500488,0.476148986816406,0.117510996758938,0,15,0,1,0,6,6,1,0,1,13,14,39,2,62,0.491803278688525,12.95,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.14754098360656,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17550,404,404,104,0,1,0,-0.837128177750748,0.0571961234276736,0.457172006368637,1.28000946044922,0.743351745605469,0.0836326599121094,0.072552002966404,1,13,0,1,0,6,6,1,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.14754098360656,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17552,404,404,104,0,1,1,1.83737187704281,1.1915859047432,0.431831985712051,-1.18376846313477,0.350498962402344,2.01053237915039,0.112296998500824,0,16,0,1,0,6,6,0,0,1,13,14,39,2,62,0.491803278688525,12.9333333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.14754098360656,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17553,404,404,104,0,1,1,-0.00408717707734471,1.1915859047432,0.686681985855103,0.0481208801269531,-1.77090911865234,0.975715637207031,0.569087982177734,0,14,0,1,0,0,9,0,0,1,13,14,39,2,62,0.491803278688525,12.9666666666667,0.0983606557377049,0.836065573770492,0.0163934426229508,5.22950819672131,8.09836065573771,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17554,404,404,104,0,1,1,-0.617906861784063,-1.07719365788785,0.879620015621185,-0.105865478515625,-1.37805557250977,-1.41506690979004,-0.241504997014999,0,13,0,1,0,6,9,0,0,1,13,14,39,2,62,0.491803278688525,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.09836065573771,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17555,404,404,104,0,1,0,0.741265297209384,-1.07719365788785,0.628983020782471,1.4339958190918,0.350498962402344,0.119316101074219,0.265603005886078,1,13,0,1,0,6,9,1,0,1,13,14,39,2,62,0.475409836065574,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.09836065573771,0.40983606557377,0.2,16.4,14.8,38.8,1.2
17556,404,404,104,0,1,0,-1.53863638884414,-1.07719365788785,1.24260497093201,-0.413837432861328,1.01834945678711,-1.16528358459473,0.268862009048462,1,15,0,1,0,0,9,0,0,1,13,14,39,2,62,0.475409836065574,12.95,0.0983606557377049,0.836065573770492,0.0163934426229508,5.22950819672131,8.09836065573771,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17558,404,404,104,0,1,1,2.58272435132954,0.0571961234276736,0.529305994510651,0.279100036621094,0.271928405761719,1.61801528930664,0.928287982940674,0,13,0,1,0,6,9,0,0,1,13,14,39,2,62,0.491803278688525,12.9836065573771,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.09836065573771,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17560,404,404,104,0,1,1,0.390511191662688,1.1915859047432,1.35646104812622,-0.875796127319336,-0.55306396484375,0.04794921875,-0.418527990579605,0,13,0,1,0,9,12,0,0,1,13,14,39,2,62,0.491803278688525,12.9833333333333,0.0983606557377049,0.836065573770492,0.0163934426229508,5.08196721311475,8.04918032786885,0.426229508196721,0.2,16.4,14.8,38.8,1.2
17561,404,404,104,0,1,0,-0.968660967330759,0.0571961234276736,0.47266298532486,-0.490830993652344,0.114786529541016,1.18981552124023,0.77946001291275,1,12,0,1,0,6,9,0,0,1,13,14,39,2,62,0.475409836065574,13,0.0983606557377049,0.836065573770492,0.0163934426229508,5.13114754098361,8.09836065573771,0.426229508196721,0.2,16.4,14.8,38.8,1.2
