ids,clsids,w2clsids,schids,fall,subject,match,score,conf,cog,chn1,eng1,mat1,cog1,female,age,only,rural,migrant,medu,fedu,income,tchfemale,tchadvisor,tchexp,tchedu,tchage,tchrank,hrsize,hrfemale,hrage,hronly,hrrural,hrmigrant,hrmedu,hrfedu,hrincome,schadvisor,schexp,schedu,schage,schrank
10345,253,253,66,1,3,1,-1.33404457336094,-2.27302648643361,0.838934004306793,-0.517578887939453,-0.264899444580078,-1.24490242004395,0.235225006937981,1,12,0,0,0,12,12,1,1,0,14,16,36,2,44,0.534883720930233,12.0952380952381,0.558139534883721,0.418604651162791,0.428571428571429,10.4651162790698,11.3023255813954,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10346,253,253,66,1,3,1,0.977198419991517,1.07872443423968,-1.04909598827362,0.974374389648438,0.916721343994141,0.312956237792969,-0.220849007368088,1,13,0,1,1,9,12,1,1,0,14,16,36,2,44,0.534883720930233,12.0714285714286,0.558139534883721,0.395348837209302,0.404761904761905,10.5348837209302,11.3023255813954,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10347,253,253,66,1,3,1,0.852266366296789,-1.15577617954251,-0.365047007799149,0.477056884765625,0.638693237304688,0.375270843505859,-0.091840997338295,1,12,0,1,0,6,12,0,1,0,14,16,36,2,44,0.534883720930233,12.0952380952381,0.558139534883721,0.395348837209302,0.428571428571429,10.6046511627907,11.3023255813954,0.976744186046512,0.4,10.5,15.8,34.6,1.2
10348,253,253,66,1,3,0,0.664868285754698,1.07872443423968,0.453153997659683,0.228397369384766,0.986228179931641,1.12304306030273,0.16117699444294,0,12,0,1,1,19,12,1,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.558139534883721,0.395348837209302,0.404761904761905,10.3023255813953,11.3023255813954,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10349,253,253,66,1,3,1,0.539936232059971,1.07872443423968,0.801497995853424,1.3059196472168,0.847214508056641,0.250642395019531,0.14674000442028,1,12,0,0,1,9,14,1,1,0,14,16,36,2,44,0.534883720930233,12.0952380952381,0.558139534883721,0.418604651162791,0.404761904761905,10.5348837209302,11.2558139534884,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10350,253,253,66,1,3,1,0.227606097823153,1.07872443423968,0.138710007071495,0.145511627197266,0.430171966552734,0.0636993408203125,0.720070004463196,1,12,1,0,1,16,16,1,1,0,14,16,36,2,44,0.534883720930233,12.0952380952381,0.534883720930233,0.418604651162791,0.404761904761905,10.3720930232558,11.2093023255814,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10351,253,253,66,1,3,1,0.789800339449426,-0.0385258726514169,1.39096903800964,1.6374641418457,1.05573577880859,1.24767227172852,0.749763011932373,1,12,1,1,1,9,9,1,1,0,14,16,36,2,44,0.534883720930233,12.0952380952381,0.534883720930233,0.395348837209302,0.404761904761905,10.5348837209302,11.3720930232558,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10352,253,253,66,1,3,0,0.35253815151788,1.07872443423968,0.445919007062912,0.891487884521484,0.221650695800781,0.250642395019531,0.755584001541138,0,12,0,1,1,6,12,0,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.558139534883721,0.395348837209302,0.404761904761905,10.6046511627907,11.3023255813954,0.976744186046512,0.4,10.5,15.8,34.6,1.2
10353,253,253,66,1,3,1,1.10213047368624,-0.0385258726514169,0.521139025688171,0.477056884765625,0.569185638427734,1.43461532592773,0.739540994167328,1,13,0,0,0,9,12,0,1,0,14,16,36,2,44,0.534883720930233,12.0714285714286,0.558139534883721,0.418604651162791,0.428571428571429,10.5348837209302,11.3023255813954,0.976744186046512,0.4,10.5,15.8,34.6,1.2
10354,253,253,66,1,3,1,1.16459650053361,1.07872443423968,0.843909025192261,1.72035064697266,1.19474945068359,1.74618682861328,1.19859802722931,1,12,1,0,0,14,12,1,1,0,14,16,36,2,44,0.534883720930233,12.0952380952381,0.534883720930233,0.418604651162791,0.428571428571429,10.4186046511628,11.3023255813954,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10355,253,253,66,1,3,1,0.727334312602062,1.07872443423968,0.160476997494698,0.145511627197266,0.777706909179688,0.624528503417969,-0.173749998211861,1,11,0,1,0,9,9,1,1,0,14,16,36,2,44,0.534883720930233,12.1190476190476,0.558139534883721,0.395348837209302,0.428571428571429,10.5348837209302,11.3720930232558,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10356,253,253,66,1,3,0,1.03966444683888,1.07872443423968,0.453530013561249,1.5545783996582,0.777706909179688,0.749156951904297,0.377968013286591,0,12,1,0,0,9,9,1,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.534883720930233,0.418604651162791,0.428571428571429,10.5348837209302,11.3720930232558,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10357,253,253,66,1,3,1,0.102674044128425,-0.0385258726514169,-0.444745987653732,0.808601379394531,0.221650695800781,-0.310186767578125,-0.706763029098511,1,12,1,0,0,9,12,1,1,0,14,16,36,2,44,0.534883720930233,12.0952380952381,0.534883720930233,0.418604651162791,0.428571428571429,10.5348837209302,11.3023255813954,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10358,253,253,66,1,3,0,0.165140070975789,-0.0385258726514169,0.865459024906158,-0.932010269165039,-0.125885009765625,0.188327789306641,1.44656300544739,0,13,0,1,0,6,9,1,1,0,14,16,36,2,44,0.558139534883721,12.0714285714286,0.558139534883721,0.395348837209302,0.428571428571429,10.6046511627907,11.3720930232558,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10359,253,253,66,1,3,1,0.539936232059971,-0.0385258726514169,-0.31989198923111,0.974374389648438,0.708200073242188,0.312956237792969,-0.110552996397018,1,12,1,0,0,16,16,1,1,0,14,16,36,2,44,0.534883720930233,12.0952380952381,0.534883720930233,0.418604651162791,0.428571428571429,10.3720930232558,11.2093023255814,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10360,253,253,66,1,3,0,-0.896782385429394,1.07872443423968,0.34874901175499,-0.351805877685547,-2.07208366394043,-1.43184547424316,-0.490004986524582,0,12,1,1,0,12,12,1,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.534883720930233,0.395348837209302,0.428571428571429,10.4651162790698,11.3023255813954,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10361,253,253,66,1,3,0,0.165140070975789,-0.0385258726514169,-0.8141850233078,-0.186033630371094,-0.334406280517578,-0.123243713378906,-0.22842800617218,0,12,0,0,1,12,12,2,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.558139534883721,0.418604651162791,0.404761904761905,10.4651162790698,11.3023255813954,0.930232558139535,0.4,10.5,15.8,34.6,1.2
10362,253,253,66,1,3,0,-0.834316358582031,-1.15577617954251,-0.390083998441696,-2.83839454650879,-3.04518280029297,-2.05498886108398,-0.0297430008649826,0,12,1,1,1,9,9,1,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.534883720930233,0.395348837209302,0.404761904761905,10.5348837209302,11.3720930232558,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10363,253,253,66,1,3,1,0.102674044128425,-0.0385258726514169,-0.689180016517639,0.477056884765625,0.221650695800781,-0.559444427490234,-0.236138999462128,1,12,1,0,1,12,12,1,1,0,14,16,36,2,44,0.534883720930233,12.0952380952381,0.534883720930233,0.418604651162791,0.404761904761905,10.4651162790698,11.3023255813954,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10364,253,253,66,1,3,0,-1.14664649281885,1.07872443423968,-1.71663999557495,-1.51221389770508,-2.14159049987793,-1.74341735839844,-0.897902011871338,0,12,1,1,1,12,9,1,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.534883720930233,0.395348837209302,0.404761904761905,10.4651162790698,11.3720930232558,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10365,253,253,66,1,3,0,0.165140070975789,-1.15577617954251,0.291976988315582,0.0626251220703125,-0.056378173828125,0.873785400390625,0.383848994970322,0,12,1,1,0,9,9,0,1,0,14,16,36,2,44,0.558139534883721,12.093023255814,0.534883720930233,0.395348837209302,0.428571428571429,10.5348837209302,11.3720930232558,0.976744186046512,0.4,10.5,15.8,34.6,1.2
10367,253,253,66,1,3,1,0.227606097823153,-0.0385258726514169,-0.29713100194931,-0.0202613830566406,0.499678802490234,-0.185558319091797,-0.147561997175217,1,12,1,0,0,16,16,2,1,0,14,16,36,2,44,0.534883720930233,12.0952380952381,0.534883720930233,0.418604651162791,0.428571428571429,10.3720930232558,11.2093023255814,0.930232558139535,0.4,10.5,15.8,34.6,1.2
10368,253,253,66,1,3,0,-2.58336511030821,-1.15577617954251,-1.18486595153809,-0.186033630371094,-1.02947731018066,-0.871016311645508,-1.10783398151398,0,12,1,0,0,12,12,1,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.534883720930233,0.418604651162791,0.428571428571429,10.4651162790698,11.3023255813954,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10369,253,253,66,1,3,0,1.03966444683888,1.07872443423968,0.175870999693871,0.145511627197266,0.708200073242188,0.188327789306641,0.145166993141174,0,12,1,0,0,6,9,1,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.534883720930233,0.418604651162791,0.428571428571429,10.6046511627907,11.3720930232558,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10370,253,253,66,1,3,1,0.977198419991517,1.07872443423968,0.925148010253906,0.808601379394531,0.916721343994141,0.624528503417969,0.583429992198944,1,12,1,0,0,9,9,1,1,0,14,16,36,2,44,0.534883720930233,12.0952380952381,0.534883720930233,0.418604651162791,0.428571428571429,10.5348837209302,11.3720930232558,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10371,253,253,66,1,3,1,0.727334312602062,-0.0385258726514169,0.716125011444092,0.974374389648438,0.847214508056641,1.12304306030273,1.88391900062561,1,12,1,0,0,12,14,1,1,0,14,16,36,2,44,0.534883720930233,12.0952380952381,0.534883720930233,0.418604651162791,0.428571428571429,10.4651162790698,11.2558139534884,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10372,253,253,66,1,3,1,0.477470205212607,1.07872443423968,-0.590734004974365,0.559942626953125,0.0826362609863281,-0.123243713378906,0.362632006406784,1,11,1,0,1,16,16,1,1,0,14,16,36,2,44,0.534883720930233,12.1190476190476,0.534883720930233,0.418604651162791,0.404761904761905,10.3720930232558,11.2093023255814,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10373,253,253,66,1,3,1,0.102674044128425,1.07872443423968,-2.75226998329163,-0.4346923828125,1.05573577880859,0.936100006103516,-0.43723800778389,1,13,1,0,0,14,16,1,1,0,14,16,36,2,44,0.534883720930233,12.0714285714286,0.534883720930233,0.418604651162791,0.428571428571429,10.4186046511628,11.2093023255814,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10374,253,253,66,1,3,0,-0.397054170650485,-2.27302648643361,-0.159621000289917,-0.0202613830566406,-0.681941604614258,-0.123243713378906,-1.23917305469513,0,12,0,1,1,12,12,1,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.558139534883721,0.395348837209302,0.404761904761905,10.4651162790698,11.3023255813954,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10375,253,253,66,1,3,1,0.102674044128425,-0.0385258726514169,0.277274996042252,0.808601379394531,0.360664367675781,1.43461532592773,0.434938997030258,1,12,0,0,0,9,12,1,1,0,14,16,36,2,44,0.534883720930233,12.0952380952381,0.558139534883721,0.418604651162791,0.428571428571429,10.5348837209302,11.3023255813954,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10376,253,253,66,1,3,0,1.10213047368624,-0.0385258726514169,0.369661003351212,0.394170379638672,1.05573577880859,1.74618682861328,1.69598400592804,0,12,0,1,0,6,9,1,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.558139534883721,0.395348837209302,0.428571428571429,10.6046511627907,11.3720930232558,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10377,253,253,66,1,3,0,-0.459520197497848,-1.15577617954251,-0.29016700387001,0.559942626953125,-0.264899444580078,-1.93036041259766,0.665219008922577,0,12,1,0,0,12,12,1,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.534883720930233,0.418604651162791,0.428571428571429,10.4651162790698,11.3023255813954,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10378,253,253,66,1,3,0,0.852266366296789,1.07872443423968,1.56967401504517,0.642829132080078,0.777706909179688,1.12304306030273,0.42060199379921,0,12,0,0,0,12,12,1,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.558139534883721,0.418604651162791,0.428571428571429,10.4651162790698,11.3023255813954,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10379,253,253,66,1,3,0,0.727334312602062,1.07872443423968,-0.371915996074677,0.725715637207031,0.708200073242188,0.749156951904297,0.0110969999805093,0,12,0,0,0,9,9,1,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.558139534883721,0.418604651162791,0.428571428571429,10.5348837209302,11.3720930232558,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10380,253,253,66,1,3,1,1.16459650053361,1.07872443423968,-0.0158910006284714,1.22303314208984,1.05573577880859,1.30998611450195,-0.0667970031499863,1,11,0,1,1,9,9,1,1,0,14,16,36,2,44,0.534883720930233,12.1190476190476,0.558139534883721,0.395348837209302,0.404761904761905,10.5348837209302,11.3720930232558,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10381,253,253,66,1,3,1,-0.084724036413666,-0.0385258726514169,-0.391072005033493,-0.517578887939453,-0.195391845703125,-0.746387481689453,-0.220176994800568,1,13,1,0,1,12,12,1,1,0,14,16,36,2,44,0.534883720930233,12.0714285714286,0.534883720930233,0.418604651162791,0.404761904761905,10.4651162790698,11.3023255813954,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10382,253,253,66,1,3,0,0.477470205212607,-0.0385258726514169,-0.395004004240036,-0.186033630371094,0.499678802490234,-1.36953125,0.0388230010867119,0,12,1,1,0,9,9,1,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.534883720930233,0.395348837209302,0.418604651162791,10.5348837209302,11.3720930232558,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10383,253,253,66,1,3,1,-0.397054170650485,-0.0385258726514169,-0.289240002632141,0.228397369384766,-0.612434768676758,-0.621758651733398,-1.03594195842743,1,12,1,0,0,9,6,1,1,0,14,16,36,2,44,0.534883720930233,12.0952380952381,0.534883720930233,0.418604651162791,0.428571428571429,10.5348837209302,11.4418604651163,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10384,253,253,66,1,3,0,0.102674044128425,1.07872443423968,-0.864821016788483,-0.268920135498047,0.152143096923828,-0.372501373291016,-0.803416013717651,0,12,0,1,1,9,9,1,1,0,14,16,36,2,44,0.558139534883721,12.0952380952381,0.558139534883721,0.395348837209302,0.404761904761905,10.5348837209302,11.3720930232558,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10385,253,253,66,1,3,1,-0.209656090108393,-0.0385258726514169,-1.65394198894501,-0.932010269165039,0.152143096923828,-1.93036041259766,-0.483633011579514,1,13,1,0,1,12,12,1,1,0,14,16,36,2,44,0.534883720930233,12.0714285714286,0.534883720930233,0.418604651162791,0.404761904761905,10.4651162790698,11.3023255813954,0.953488372093023,0.4,10.5,15.8,34.6,1.2
10488,256,256,67,1,3,0,0.656571005038255,0.127991235298739,0.138459995388985,0.321963500976563,-0.0671043395996094,0.754972839355469,0.246456995606422,0,12,1,0,0,9,9,1,1,1,20,16,41,2,48,0.468085106382979,12.0666666666667,0.297872340425532,0.914893617021277,0.0638297872340426,8.93617021276596,10.2978723404255,0.957446808510638,0.166666666666667,17.8333333333333,16,39.8333333333333,1.83333333333333
10489,256,256,67,1,3,1,0.219757647776864,1.0830027602201,-0.0652979984879494,0.525091552734375,0.673882293701172,-0.093682861328125,-0.289613008499146,1,12,1,1,0,16,12,1,1,1,20,16,41,2,48,0.446808510638298,12.0666666666667,0.297872340425532,0.893617021276596,0.0638297872340426,8.78723404255319,10.2340425531915,0.957446808510638,0.166666666666667,17.8333333333333,16,39.8333333333333,1.83333333333333
10490,256,256,67,1,3,1,1.18074703375192,0.127991235298739,1.21688902378082,1.06676406860352,0.859129333496094,0.986424255371094,1.09987199306488,1,12,0,1,0,9,9,1,1,1,20,16,41,2,48,0.446808510638298,12.0666666666667,0.319148936170213,0.893617021276596,0.0638297872340426,8.93617021276596,10.2978723404255,0.957446808510638,0.166666666666667,17.8333333333333,16,39.8333333333333,1.83333333333333
10491,256,256,67,1,3,1,0.831296347942812,1.0830027602201,0.446561008691788,1.20218276977539,0.396012115478516,0.214919281005859,0.798891007900238,1,12,0,1,0,12,12,1,1,1,20,16,41,2,48,0.446808510638298,12.0666666666667,0.319148936170213,0.893617021276596,0.0638297872340426,8.87234042553192,10.2340425531915,0.957446808510638,0.166666666666667,17.8333333333333,16,39.8333333333333,1.83333333333333
10492,256,256,67,1,3,1,0.787615012216673,0.127991235298739,0.304064989089966,0.3896728515625,0.627570343017578,0.562096405029297,-0.288994997739792,1,12,0,1,0,9,14,1,1,1,20,16,41,2,48,0.446808510638298,12.0666666666667,0.319148936170213,0.893617021276596,0.0638297872340426,8.93617021276596,10.1914893617021,0.957446808510638,0.166666666666667,17.8333333333333,16,39.8333333333333,1.83333333333333
10493,256,256,67,1,3,0,0.700252340764394,1.0830027602201,-0.212488994002342,0.0511276245117188,0.210765075683594,-0.093682861328125,-0.464127987623215,0,13,1,1,0,6,9,0,1,1,20,16,41,2,48,0.468085106382979,12.0444444444444,0.297872340425532,0.893617021276596,0.0638297872340426,9,10.2978723404255,0.978723404255319,0.166666666666667,17.8333333333333,16,39.8333333333333,1.83333333333333
10494,256,256,67,1,3,1,1.04970302657351,1.0830027602201,0.518917977809906,1.06676406860352,1.04437561035156,0.986424255371094,1.07867705821991,1,12,0,1,0,14,9,1,1,1,20,16,41,2,48,0.446808510638298,12.0666666666667,0.319148936170213,0.893617021276596,0.0638297872340426,8.82978723404255,10.2978723404255,0.957446808510638,0.166666666666667,17.8333333333333,16,39.8333333333333,1.83333333333333
10496,256,256,67,1,3,0,1.18074703375192,1.0830027602201,0.539058983325958,0.254254913330078,1.09068756103516,0.986424255371094,1.18678295612335,0,12,1,1,0,6,12,1,1,1,20,16,41,2,48,0.468085106382979,12.0666666666667,0.297872340425532,0.893617021276596,0.0638297872340426,9,10.2340425531915,0.957446808510638,0.166666666666667,17.8333333333333,16,39.8333333333333,1.83333333333333
10497,256,256,67,1,3,1,0.132394976324586,1.0830027602201,0.765542984008789,-0.0165817260742188,-0.344974517822266,0.0220428466796875,0.722931027412415,1,12,0,1,0,6,9,1,1,1,20,16,41,2,48,0.446808510638298,12.0666666666667,0.319148936170213,0.893617021276596,0.0638297872340426,9,10.2978723404255,0.957446808510638,0.166666666666667,17.8333333333333,16,39.8333333333333,1.83333333333333
10498,256,256,67,1,3,0,-0.959638416828892,0.127991235298739,0.14300400018692,-1.16763725280762,-0.669156646728516,-0.556585693359375,-0.896932005882263,0,13,1,1,0,0,9,0,1,1,20,16,41,2,48,0.468085106382979,12.0444444444444,0.297872340425532,0.893617021276596,0.0638297872340426,9.12765957446809,10.2978723404255,0.978723404255319,0.166666666666667,17.8333333333333,16,39.8333333333333,1.83333333333333
10499,256,256,67,1,3,0,0.525526997859838,1.0830027602201,0.683556020259857,-0.355127716064453,0.534947204589844,0.562096405029297,-0.390408009290695,0,12,0,1,0,0,9,0,1,1,20,16,41,2,48,0.468085106382979,12.0666666666667,0.319148936170213,0.893617021276596,0.0638297872340426,9.12765957446809,10.2978723404255,0.978723404255319,0.166666666666667,17.8333333333333,16,39.8333333333333,1.83333333333333
10500,256,256,67,1,3,0,0.700252340764394,1.0830027602201,-0.446458995342255,0.592800140380859,0.627570343017578,0.369219970703125,-0.199167996644974,0,12,0,1,0,12,12,2,1,1,20,16,41,2,48,0.468085106382979,12.0666666666667,0.319148936170213,0.893617021276596,0.0638297872340426,8.87234042553192,10.2340425531915,0.936170212765957,0.166666666666667,17.8333333333333,16,39.8333333333333,1.83333333333333
10501,256,256,67,1,3,0,0.219757647776864,0.127991235298739,0.191342994570732,0.457382202148438,-0.715468215942383,-0.286559295654297,-0.484007000923157,0,12,1,1,0,9,9,1,1,1,20,16,41,2,48,0.468085106382979,12.0666666666667,0.297872340425532,0.893617021276596,0.0638297872340426,8.93617021276596,10.2978723404255,0.957446808510638,0.166666666666667,17.8333333333333,16,39.8333333333333,1.83333333333333
10502,256,256,67,1,3,0,0.0887136405984467,1.0830027602201,-0.173106998205185,-0.0842910766601563,0.48863525390625,0.446370697021484,0.0994149968028069,0,12,0,1,0,9,9,0,1,1,20,16,41,2,48,0.468085106382979,12.0666666666667,0.319148936170213,0.893617021276596,0.0638297872340426,8.93617021276596,10.2978723404255,0.978723404255319,0.166666666666667,17.8333333333333,16,39.8333333333333,1.83333333333333
